Source,Target,Type,Weight
1127505935486730240,2,Undirected,9.817847472327246
1128943441805582337,7,Undirected,17.051125880617665
1127707028447612929,5,Undirected,1.2562725236660588
1128960343995142145,2,Undirected,9.817847472327246
1127802747342876672,5,Undirected,1.2562725236660588
1127546753601794049,7,Undirected,17.051125880617665
1129153980846632960,7,Undirected,0.8173616573245847
1129467738714329088,1,Undirected,1.5123761992131322
1129749976622481408,5,Undirected,0.16131154438104153
1128921332215717888,7,Undirected,17.051125880617665
1129744618768261124,2,Undirected,9.817847472327246
1129752180414656515,1,Undirected,1.5123761992131322
1129236968674480128,2,Undirected,9.817847472327246
1129689150381182976,1,Undirected,1.4715090829322213
1129877087597129728,7,Undirected,17.051125880617665
1128935754518810625,5,Undirected,0.16131154438104153
1128841360813903872,4,Undirected,6.379263372043646
1130011584078569473,5,Undirected,1.2562725236660588
1127403815597031424,5,Undirected,1.2562725236660588
1128538271242489861,4,Undirected,6.379263372043646
1127756737044336640,5,Undirected,1.2562725236660588
1127075417494437891,3,Undirected,0.1507174536151451
1128542642185297925,7,Undirected,9.52563975709867
1126947775797547008,2,Undirected,9.817847472327246
1127939444256862209,5,Undirected,1.2562725236660588
1129538369749258241,5,Undirected,0.47293698865567024
1129190888444289025,4,Undirected,6.379263372043646
1128430813190729730,4,Undirected,0.7130523647731788
1128152863987814401,2,Undirected,9.817847472327246
1129749039627612163,1,Undirected,1.5123761992131322
1127118886820691970,5,Undirected,1.1632560797831817
1128070995409956865,5,Undirected,0.15993047825464826
1128429020607946752,1,Undirected,0.2536408301693491
1129697522648092673,6,Undirected,0.3830242890149165
1128101030716067841,2,Undirected,9.817847472327246
1129690228468457472,5,Undirected,1.2562725236660588
1128492086225920000,1,Undirected,1.5123761992131322
1129578579493175297,7,Undirected,17.051125880617665
1129234902270918656,1,Undirected,0.2536408301693491
1128791749675978752,5,Undirected,1.2562725236660588
1128506281235554304,4,Undirected,1.0130220751990309
1127743796324605952,1,Undirected,0.6540128029876634
1128251371344367616,5,Undirected,1.2562725236660588
1129615477347500033,2,Undirected,9.817847472327246
1127885161666760704,1,Undirected,1.4715090829322213
1129583214396186624,7,Undirected,17.051125880617665
1129727524303511554,4,Undirected,6.379263372043646
1128423979297968131,7,Undirected,17.051125880617665
1128528646287843328,2,Undirected,9.817847472327246
1128845148278861825,7,Undirected,17.051125880617665
1128094510649462784,5,Undirected,1.2562725236660588
1127392738939326464,5,Undirected,1.2562725236660588
1128801980439130112,7,Undirected,17.051125880617665
1128867359777669120,2,Undirected,9.817847472327246
1129204062509912065,5,Undirected,1.2562725236660588
1128446081514139648,5,Undirected,1.2562725236660588
1129181468658360320,4,Undirected,6.379263372043646
1130065070451449856,7,Undirected,17.051125880617665
1128913051812425728,4,Undirected,1.2115633010924967
1128931521522327553,7,Undirected,17.051125880617665
1129850805236801536,7,Undirected,17.051125880617665
1128573100293935105,5,Undirected,1.2562725236660588
1129512274891173888,7,Undirected,17.051125880617665
1128938601247494144,5,Undirected,0.16131154438104153
1129762121783369729,2,Undirected,9.817847472327246
1129306590870294528,4,Undirected,2.7251347846950473
1127722316442390529,1,Undirected,1.5123761992131322
1129886985248681984,6,Undirected,0.4065788109061124
1127841002650243072,5,Undirected,0.907080039219575
1127796459099713536,2,Undirected,9.817847472327246
1129241063594401792,2,Undirected,0.07668830247343493
1128795751344091137,1,Undirected,1.5123761992131322
1129893316038877187,2,Undirected,9.817847472327246
1129192345050574848,1,Undirected,1.5123761992131322
1128980509692874752,7,Undirected,17.051125880617665
1127847448326492160,1,Undirected,1.5123761992131322
1128802566651858944,5,Undirected,1.6693778404271733
1129787154500952065,7,Undirected,17.051125880617665
1129897836634447872,4,Undirected,6.210216674078706
1126956143085932544,1,Undirected,1.5123761992131322
1129698986091134976,7,Undirected,17.051125880617665
1128936279712788480,5,Undirected,1.2562725236660588
1129727143846600706,3,Undirected,1.81212581307071
1129546776988360704,7,Undirected,17.051125880617665
1130295466862628865,7,Undirected,17.051125880617665
1128609913180082176,7,Undirected,17.051125880617665
1128497827338903552,7,Undirected,17.051125880617665
1129678079092232192,5,Undirected,1.2562725236660588
1129159702917468161,1,Undirected,1.5123761992131322
1129146006002528256,1,Undirected,1.5123761992131322
1129233610328821760,1,Undirected,0.4682799850723601
1127556520235790341,7,Undirected,17.051125880617665
1129705263785578496,5,Undirected,1.2445060362112401
1127793630888906752,4,Undirected,1.2899787669506395
1127387749407846401,1,Undirected,1.4715090829322213
1128458458305449984,1,Undirected,0.2536408301693491
1129902961985875968,5,Undirected,0.16131154438104153
1130272188148273152,2,Undirected,9.817847472327246
1129618702368854016,5,Undirected,1.2562725236660588
1129864487388045314,2,Undirected,9.817847472327246
1128221162817777665,5,Undirected,1.2562725236660588
1129694393873489920,5,Undirected,1.9805408172015446
1127024479526211584,5,Undirected,0.16131154438104153
1129207485317885952,5,Undirected,1.2562725236660588
1128553595744309248,2,Undirected,9.817847472327246
1130254867509927936,4,Undirected,9.450832711155794
1128514133064765441,1,Undirected,1.5123761992131322
1129505044208816129,4,Undirected,6.379263372043646
1129699626083184640,7,Undirected,17.051125880617665
1129693570292600833,5,Undirected,1.2562725236660588
1129625749864894464,5,Undirected,0.16131154438104153
1128415257553014784,7,Undirected,17.051125880617665
1128922545892122624,4,Undirected,6.379263372043646
1127402715510784000,2,Undirected,9.817847472327246
1129861529375952896,5,Undirected,1.3325019418844757
1129716069789184001,7,Undirected,17.051125880617665
1129730135110901763,7,Undirected,17.051125880617665
1129912101873565696,2,Undirected,9.817847472327246
1128959731316297728,1,Undirected,1.5123761992131322
1130375255715864576,4,Undirected,6.487601711352944
1127709808545558528,7,Undirected,17.051125880617665
1128575767346966528,2,Undirected,9.817847472327246
1129585492301832192,5,Undirected,1.2562725236660588
1128256052175065088,5,Undirected,0.16131154438104153
1129470750509785088,1,Undirected,1.5123761992131322
1128913094816571392,4,Undirected,6.379263372043646
1130252702406066176,7,Undirected,17.051125880617665
1129172905755963392,4,Undirected,2.656590783617267
1127541762212319233,7,Undirected,3.262885365807771
1126956204348121089,6,Undirected,0.3825192137219954
1129723670807687170,3,Undirected,1.81212581307071
1129638039381204993,1,Undirected,0.2536408301693491
1127041602411683841,1,Undirected,1.5123761992131322
1127862422616723456,5,Undirected,1.2562725236660588
1129560355858812928,5,Undirected,1.2562725236660588
1127723897476960263,5,Undirected,1.2562725236660588
1128872722086236162,1,Undirected,1.5123761992131322
1129698126070075392,5,Undirected,1.2562725236660588
1128297364630822912,3,Undirected,5.388285683290741
1129185878989893632,7,Undirected,17.051125880617665
1129187740963098624,2,Undirected,9.817847472327246
1129743357767561218,7,Undirected,17.051125880617665
1127443148559474688,3,Undirected,1.81212581307071
1127150548652662784,2,Undirected,9.817847472327246
1126992699737796608,5,Undirected,1.2562725236660588
1130266504715427840,5,Undirected,1.2562725236660588
1128161271675641856,5,Undirected,1.2562725236660588
1128542784955273217,2,Undirected,9.817847472327246
1127105497704697856,2,Undirected,9.817847472327246
1128121687608709120,4,Undirected,3.4120666067525867
1127672248985276416,6,Undirected,0.3825192137219954
1127041493288357888,6,Undirected,0.17944857856761734
1127863363411664897,5,Undirected,1.2562725236660588
1129562697123557377,1,Undirected,1.5123761992131322
1129863303193419778,6,Undirected,0.4065788109061124
1129535850855817216,1,Undirected,1.5123761992131322
1129574881077579776,3,Undirected,1.81212581307071
1129360463341314048,3,Undirected,1.81212581307071
1130303963012558848,7,Undirected,17.051125880617665
1128165199540772864,1,Undirected,0.2536408301693491
1127876040821358592,2,Undirected,9.817847472327246
1129513930341011456,7,Undirected,0.448202139422842
1128861555267735554,7,Undirected,17.051125880617665
1129251480177860608,7,Undirected,0.4380129408958694
1130336598791401477,1,Undirected,1.4715090829322213
1128816963621277696,1,Undirected,0.6560536561547349
1130359705774071808,6,Undirected,0.1212840038581709
1127081805817860097,5,Undirected,1.2562725236660588
1129299612374773760,1,Undirected,1.5123761992131322
1128431363332329473,5,Undirected,1.2562725236660588
1128287707375865857,7,Undirected,2.0969349625433775
1130291457477103616,7,Undirected,17.051125880617665
1129714720452124672,5,Undirected,0.16271012756549674
1128845076413669376,7,Undirected,17.051125880617665
1129287848048308224,2,Undirected,9.817847472327246
1127457429099122688,2,Undirected,9.817847472327246
1129032974639534081,7,Undirected,17.051125880617665
1127534652887973888,1,Undirected,1.5123761992131322
1128141793239814150,6,Undirected,0.3825192137219954
1128556154194255872,2,Undirected,9.817847472327246
1129715746307620864,5,Undirected,1.2562725236660588
1129888640924995584,5,Undirected,0.16131154438104153
1127842780359708672,7,Undirected,0.9516120761901292
1128798971281809414,5,Undirected,1.2562725236660588
1127345851049713664,7,Undirected,17.051125880617665
1130305296230838272,3,Undirected,1.9121561808290062
1128894145630629888,5,Undirected,1.6693778404271733
1129736208760881153,3,Undirected,0.4532638531282069
1127887915294416896,7,Undirected,17.051125880617665
1128602598611623936,1,Undirected,1.5123761992131322
1128919373895233536,5,Undirected,0.9477302120287984
1129695886345244674,7,Undirected,17.051125880617665
1128088703174184960,4,Undirected,6.379263372043646
1127007675747688448,5,Undirected,0.1682464174737401
1127433198986612736,7,Undirected,9.52563975709867
1129176384503336960,2,Undirected,9.817847472327246
1129750205509849088,5,Undirected,1.2562725236660588
1129541688542654464,5,Undirected,1.2562725236660588
1129645261414752257,7,Undirected,17.051125880617665
1127385532391088128,1,Undirected,1.5123761992131322
1128491998267052032,1,Undirected,1.5123761992131322
1129240344686501888,7,Undirected,17.051125880617665
1127358713239461888,5,Undirected,1.6790003848496127
1129290794047758336,7,Undirected,17.051125880617665
1127451873277956096,3,Undirected,1.81212581307071
1128589140067405824,7,Undirected,17.051125880617665
1129734416052432896,1,Undirected,1.5123761992131322
1129539596067282945,2,Undirected,9.817847472327246
1129872647163002880,6,Undirected,0.1212840038581709
1129715613524357125,7,Undirected,17.051125880617665
1129523996217634817,5,Undirected,0.16271012756549674
1129654732816101377,5,Undirected,1.2562725236660588
1130218950950772736,2,Undirected,9.817847472327246
1127376396500623361,1,Undirected,1.5123761992131322
1129133720542146560,4,Undirected,4.617960297820329
1129622941946146817,7,Undirected,17.051125880617665
1127552827717382144,5,Undirected,1.2607825991721657
1128217899150086146,5,Undirected,0.16131154438104153
1129731551598710784,5,Undirected,1.2562725236660588
1127754701381021696,2,Undirected,9.817847472327246
1127440831793602561,7,Undirected,17.051125880617665
1129692544051236864,2,Undirected,9.817847472327246
1128843181699739648,2,Undirected,9.817847472327246
1128588177432727552,5,Undirected,1.2562725236660588
1128212841519910913,5,Undirected,1.2805608995828446
1129191749753004034,2,Undirected,9.817847472327246
1127363210808524800,6,Undirected,0.3825192137219954
1127723026668085249,7,Undirected,17.051125880617665
1127112010850693120,5,Undirected,1.2562725236660588
1129187463228846080,5,Undirected,1.2562725236660588
1129577096852807680,5,Undirected,0.17060071151074271
1127756967038951424,7,Undirected,17.051125880617665
1127039963692879872,2,Undirected,0.1846721193437678
1129692090516951040,6,Undirected,0.34802761682942085
1128777468834279424,7,Undirected,0.591833413246
1129747630786011136,1,Undirected,1.5123761992131322
1129373049680084993,5,Undirected,1.2562725236660588
1129919536147312640,7,Undirected,17.051125880617665
1129683340599021568,5,Undirected,1.2562725236660588
1128578360483782656,4,Undirected,6.210216674078706
1129536921925869568,7,Undirected,17.051125880617665
1129682979297435648,4,Undirected,1.2899787669506395
1129711643250716672,5,Undirected,1.2562725236660588
1129714853067743232,2,Undirected,9.817847472327246
1129127621936025600,5,Undirected,1.2562725236660588
1126999437425856512,7,Undirected,17.051125880617665
1129692122783686656,1,Undirected,0.2536408301693491
1130256114581291008,2,Undirected,9.817847472327246
1129550136449806336,2,Undirected,9.817847472327246
1127540257228877825,2,Undirected,9.817847472327246
1129539246421733376,6,Undirected,0.4065788109061124
1129502498496974849,6,Undirected,0.4065788109061124
1127522964067323904,2,Undirected,9.817847472327246
1128961469545046016,7,Undirected,17.051125880617665
1128290485255065600,7,Undirected,17.051125880617665
1127330743393243136,2,Undirected,9.817847472327246
1129705851218825221,5,Undirected,1.2562725236660588
1127810242287259648,5,Undirected,1.2562725236660588
1129706436395540490,5,Undirected,0.16131154438104153
1130425161000165376,5,Undirected,1.2562725236660588
1129350349825945601,2,Undirected,9.817847472327246
1129194412909535232,7,Undirected,17.051125880617665
1129312995107004416,2,Undirected,9.817847472327246
1129594194081640449,7,Undirected,9.52563975709867
1129911455237541888,3,Undirected,1.81212581307071
1129216427200634880,4,Undirected,6.379263372043646
1128825102311682053,4,Undirected,0.38149295552396817
1129743911306629120,2,Undirected,9.817847472327246
1128443819416883202,6,Undirected,0.4065788109061124
1127525428292308994,4,Undirected,2.7251347846950473
1129694387464654848,5,Undirected,0.16131154438104153
1129608070907146241,5,Undirected,1.2562725236660588
1128979750968385537,5,Undirected,0.16131154438104153
1129568909617614848,5,Undirected,1.2562725236660588
1127521656107257856,2,Undirected,9.817847472327246
1127906023082086400,5,Undirected,1.7209026188792016
1130307014670741504,5,Undirected,1.2562725236660588
1127853976303460353,2,Undirected,9.817847472327246
1129549754877087744,4,Undirected,6.559502001749284
1129517253530021888,2,Undirected,9.817847472327246
1128923478931824640,3,Undirected,1.81212581307071
1127823542014242816,5,Undirected,1.7209026188792016
1129908932313436160,5,Undirected,1.6693778404271733
1129522819996344322,5,Undirected,1.25007291761483
1129931530367774721,5,Undirected,1.2562725236660588
1127022096385695745,5,Undirected,1.2562725236660588
1129738687305138185,2,Undirected,9.817847472327246
1129651066746761216,7,Undirected,4.857049731179085
1129521331379113984,7,Undirected,1.4402499468992704
1129696637775802368,2,Undirected,9.817847472327246
1129656938327711744,4,Undirected,0.21006702011823433
1129159931771461637,1,Undirected,1.5123761992131322
1129558354492153856,7,Undirected,2.22188845913217
1129609873396625408,6,Undirected,0.4065788109061124
1130403477304176642,4,Undirected,6.379263372043646
1129652395699449856,2,Undirected,9.817847472327246
1130016679956639744,6,Undirected,0.4065788109061124
1128784944170319873,2,Undirected,9.817847472327246
1129699685185097729,5,Undirected,1.2562725236660588
1128203011967217664,5,Undirected,1.2562725236660588
1128044888652574720,2,Undirected,9.817847472327246
1129571595213713408,2,Undirected,9.817847472327246
1128080673221165057,2,Undirected,9.817847472327246
1129745937415528450,1,Undirected,1.4715090829322213
1129753348733919232,1,Undirected,0.2536408301693491
1129729552845082624,1,Undirected,1.5123761992131322
1129716013992251392,6,Undirected,0.34802761682942085
1129139962971021313,5,Undirected,0.16131154438104153
1129702784792576000,7,Undirected,17.051125880617665
1128160391068930048,3,Undirected,1.81212581307071
1129281154727604226,7,Undirected,17.051125880617665
1127892743026462720,2,Undirected,9.817847472327246
1129897770846834688,5,Undirected,0.16271012756549674
1127407937419223040,7,Undirected,17.051125880617665
1128887174047211521,1,Undirected,1.5123761992131322
1128819873604354048,4,Undirected,1.290622113284092
1129713782375178240,2,Undirected,9.817847472327246
1129703145473421312,4,Undirected,1.2899787669506395
1129702123677949952,7,Undirected,17.051125880617665
1129590350358573057,5,Undirected,1.2562725236660588
1127938343918948353,5,Undirected,1.2562725236660588
1129725314966446081,3,Undirected,1.81212581307071
1129132127268683776,7,Undirected,17.051125880617665
1128547644412874752,2,Undirected,9.817847472327246
1129505130305351681,7,Undirected,17.051125880617665
1129712903446130688,1,Undirected,1.298818597653954
1130221638522327040,6,Undirected,0.3825192137219954
1129113296072634368,7,Undirected,17.051125880617665
1127805198334738432,7,Undirected,17.051125880617665
1129713200918740992,7,Undirected,17.051125880617665
1130417908075511809,4,Undirected,1.2899787669506395
1129267708598427648,2,Undirected,0.6742002377699182
1130216563460591616,5,Undirected,1.2005560775668669
1129291658292604929,2,Undirected,9.817847472327246
1129013284898656257,7,Undirected,17.051125880617665
1127536963249000448,2,Undirected,9.817847472327246
1129854027682832384,7,Undirected,17.051125880617665
1129600633261023233,5,Undirected,1.2562725236660588
1128481561718845440,3,Undirected,1.81212581307071
1130039348550950914,7,Undirected,17.051125880617665
1129708384477822976,5,Undirected,1.2562725236660588
1130128094633766913,5,Undirected,0.16131154438104153
1129693585702449153,7,Undirected,17.051125880617665
1129919491578650626,5,Undirected,1.2562725236660588
1127363645938098176,1,Undirected,1.5123761992131322
1127724370913255425,3,Undirected,1.9121561808290062
1127373077916971008,7,Undirected,17.051125880617665
1130397395559243776,4,Undirected,1.2115633010924967
1129655581210361858,5,Undirected,1.2562725236660588
1129532225039376384,1,Undirected,1.5200418193253071
1128098192677957632,2,Undirected,9.817847472327246
1129581758603653121,7,Undirected,17.051125880617665
1129701934846185472,7,Undirected,17.051125880617665
1130306529922392065,5,Undirected,1.2562725236660588
1129699929218199554,7,Undirected,17.051125880617665
1127404378741018624,7,Undirected,17.051125880617665
1127153754078191622,5,Undirected,0.8328333456650048
1130351601112178692,1,Undirected,0.2536408301693491
1128379062072700929,5,Undirected,0.1618882296454359
1129901209479831552,5,Undirected,2.2816930094512604
1128450067948556288,4,Undirected,6.379263372043646
1126991497369247746,7,Undirected,17.051125880617665
1129843023880187904,7,Undirected,17.051125880617665
1129705719127613442,5,Undirected,1.2562725236660588
1128962734886797312,4,Undirected,6.379263372043646
1128772895717511168,2,Undirected,9.817847472327246
1128671965152026624,7,Undirected,17.051125880617665
1128880752932732929,1,Undirected,1.5123761992131322
1127389751412060167,6,Undirected,0.4065788109061124
1130247544737374208,2,Undirected,9.817847472327246
1129685432852107266,7,Undirected,17.051125880617665
1128216735889276928,5,Undirected,1.2562725236660588
1127393580861931522,7,Undirected,17.051125880617665
1129982908633104384,5,Undirected,1.7209026188792016
1127043458776981504,7,Undirected,1.0091464979832705
1129753744915218433,1,Undirected,1.5123761992131322
1127035073016942592,2,Undirected,9.817847472327246
1127869341045805056,2,Undirected,9.817847472327246
1129182538725859328,2,Undirected,9.817847472327246
1129726707525738496,5,Undirected,1.2562725236660588
1129780155910504448,2,Undirected,9.817847472327246
1128122478142689280,4,Undirected,6.379263372043646
1130214043627675650,1,Undirected,1.5123761992131322
1128957577226625024,5,Undirected,1.2562725236660588
1130384196080242688,5,Undirected,0.16131154438104153
1128846397367734274,5,Undirected,1.2562725236660588
1129762439531290624,7,Undirected,17.051125880617665
1127483513253400578,4,Undirected,1.2899787669506395
1127489782672527360,2,Undirected,9.817847472327246
1127148094569607168,7,Undirected,17.051125880617665
1129685765829488641,5,Undirected,1.2562725236660588
1128563060724183040,5,Undirected,1.2562725236660588
1128882219391447040,5,Undirected,1.2562725236660588
1129705265337577474,4,Undirected,0.22206476678220058
1128964326415486976,2,Undirected,9.817847472327246
1127502998584922112,7,Undirected,17.051125880617665
1126977461885923328,2,Undirected,9.817847472327246
1128640116795133952,5,Undirected,1.2562725236660588
1129745993577172995,5,Undirected,1.2562725236660588
1129484712601194496,5,Undirected,1.2562725236660588
1127399363049689088,7,Undirected,17.051125880617665
1128433871869988864,5,Undirected,1.19171175843126
1129304530837942272,2,Undirected,9.817847472327246
1129330630158716928,2,Undirected,9.817847472327246
1127918573337202690,7,Undirected,17.051125880617665
1127677743494131712,5,Undirected,1.2562725236660588
1129658964872900609,4,Undirected,6.379263372043646
1130263010369347584,3,Undirected,1.81212581307071
1130004545327624192,7,Undirected,0.9516120761901292
1129753703844589570,7,Undirected,17.051125880617665
1127797814761668609,5,Undirected,1.2562725236660588
1130365828942032896,2,Undirected,9.817847472327246
1129686021933682689,7,Undirected,17.051125880617665
1130326280170299394,7,Undirected,17.051125880617665
1129532346305146881,7,Undirected,1.0091464979832705
1129159165144838144,7,Undirected,17.051125880617665
1128486232269344768,1,Undirected,0.2536408301693491
1128196790732222464,5,Undirected,1.2562725236660588
1127107751308550145,2,Undirected,9.817847472327246
1128589091887411201,2,Undirected,9.817847472327246
1129573307898970112,7,Undirected,17.051125880617665
1129496322195591171,1,Undirected,1.5123761992131322
1128434366357487617,7,Undirected,17.051125880617665
1127732258691997697,5,Undirected,2.861223680707988
1129703270341984257,5,Undirected,1.2562725236660588
1128588147963469824,5,Undirected,1.6693778404271733
1129318287890821121,7,Undirected,17.051125880617665
1129561657452032001,5,Undirected,1.2562725236660588
1129708936813326336,7,Undirected,17.051125880617665
1129600497038479361,3,Undirected,1.81212581307071
1130385215677902849,3,Undirected,1.81212581307071
1129750769979277315,5,Undirected,1.6693778404271733
1129604068450508800,7,Undirected,17.051125880617665
1127919220010901504,4,Undirected,2.7251347846950473
1129692132619407360,5,Undirected,1.2562725236660588
1129653334867042305,1,Undirected,1.5123761992131322
1129163699023835136,2,Undirected,9.817847472327246
1129657891210661888,7,Undirected,17.051125880617665
1127354981982490624,5,Undirected,1.2562725236660588
1128527175328493568,7,Undirected,17.051125880617665
1128884863212195840,1,Undirected,1.5123761992131322
1129762081887145984,5,Undirected,1.2562725236660588
1129751199463481346,5,Undirected,1.2562725236660588
1128068902531915776,2,Undirected,0.1846721193437678
1128570752435769344,7,Undirected,17.051125880617665
1129186016915410944,2,Undirected,9.817847472327246
1129544334431334400,5,Undirected,1.19171175843126
1128934225090994176,4,Undirected,6.379263372043646
1129647101841797122,1,Undirected,1.5123761992131322
1129850816368599040,7,Undirected,17.051125880617665
1129692834649427968,2,Undirected,9.817847472327246
1127838453847040000,2,Undirected,9.817847472327246
1127381197045112832,5,Undirected,1.2562725236660588
1128923576843685888,7,Undirected,17.051125880617665
1127729938457452545,5,Undirected,1.3027918541447594
1129303993446948864,6,Undirected,0.4065788109061124
1128531495356751872,2,Undirected,9.817847472327246
1129673608299548673,7,Undirected,17.051125880617665
1129575268086046720,5,Undirected,1.2562725236660588
1129169885265686529,2,Undirected,9.817847472327246
1129144539523014656,1,Undirected,0.2536408301693491
1129334411588018177,7,Undirected,17.051125880617665
1128492631221137408,1,Undirected,1.5123761992131322
1129123981510889472,1,Undirected,0.2536408301693491
1127377155896176640,5,Undirected,1.2562725236660588
1129679650202968064,2,Undirected,9.817847472327246
1128619152036335618,2,Undirected,9.817847472327246
1129295022371643392,7,Undirected,17.051125880617665
1129871091420127232,7,Undirected,17.051125880617665
1127850949039386624,7,Undirected,17.051125880617665
1128043952844591104,1,Undirected,1.5123761992131322
1129554446902411264,2,Undirected,9.817847472327246
1128789763169763329,1,Undirected,1.5123761992131322
1129933929883021312,5,Undirected,1.2562725236660588
1128202009989922816,5,Undirected,1.2562725236660588
1128452957681242112,3,Undirected,1.814656518660693
1128233635675422721,3,Undirected,1.81212581307071
1127737561600815104,5,Undirected,1.2562725236660588
1127350934139392000,5,Undirected,1.2562725236660588
1129675641178091520,5,Undirected,0.16271012756549674
1128543528890449920,5,Undirected,1.2562725236660588
1127732690835378176,5,Undirected,0.16131154438104153
1129132000210751494,2,Undirected,9.817847472327246
1129706774234222593,4,Undirected,6.157979118587007
1127849334668554246,7,Undirected,17.051125880617665
1130355593351319552,1,Undirected,0.4364737422482025
1129533132116414464,5,Undirected,0.23532364614777643
1129302599209848837,5,Undirected,0.16131154438104153
1127757513821057024,4,Undirected,1.2899787669506395
1128964408196026368,5,Undirected,1.2445060362112401
1129275248551948288,4,Undirected,1.2115633010924967
1129743680468901897,2,Undirected,9.817847472327246
1127725244360212481,7,Undirected,17.051125880617665
1130384078845300737,5,Undirected,1.2562725236660588
1129951860784152580,3,Undirected,1.81212581307071
1129545050101129216,4,Undirected,6.379263372043646
1129893936388927488,7,Undirected,17.051125880617665
1129338327323119617,5,Undirected,1.2562725236660588
1128528712108953600,3,Undirected,1.81212581307071
1128166445873975296,3,Undirected,1.81212581307071
1127393706611363841,3,Undirected,1.9121561808290062
1129706167179984896,1,Undirected,1.4715090829322213
1130040234299682816,7,Undirected,17.051125880617665
1129712351710629888,7,Undirected,17.051125880617665
1130218680984301568,1,Undirected,1.5123761992131322
1126978321663664128,4,Undirected,1.2899787669506395
1129708460814229504,2,Undirected,9.817847472327246
1129191647240003584,4,Undirected,6.379263372043646
1127685719420329985,2,Undirected,9.817847472327246
1129664669478662144,5,Undirected,1.2562725236660588
1129676967538593793,5,Undirected,1.2562725236660588
1127427117807837184,2,Undirected,9.817847472327246
1129583505380298753,5,Undirected,0.16131154438104153
1127772138557992960,7,Undirected,17.051125880617665
1128136359451906048,3,Undirected,1.81212581307071
1128835862530150400,4,Undirected,6.379263372043646
1129674301450276865,5,Undirected,0.6468180006029106
1127026956426289152,4,Undirected,6.379263372043646
1129714839822012416,7,Undirected,1.2068167605191589
1128434055182110720,1,Undirected,1.5123761992131322
1128200566058782720,3,Undirected,1.8705592052299653
1130075793772564480,5,Undirected,1.2562725236660588
1129687487771660290,7,Undirected,17.051125880617665
1129701984108290048,5,Undirected,1.2562725236660588
1129678534039855109,4,Undirected,1.2899787669506395
1127906494677225473,5,Undirected,1.6693778404271733
1129744274239754241,5,Undirected,1.2562725236660588
1129866272294891521,2,Undirected,9.817847472327246
1128248696213262336,7,Undirected,17.051125880617665
1128812128129802240,2,Undirected,9.817847472327246
1127888578699087872,5,Undirected,1.2562725236660588
1130320776656113664,2,Undirected,9.817847472327246
1128090576383987712,5,Undirected,1.7209026188792016
1130295897525325826,5,Undirected,1.2562725236660588
1129618241985306629,2,Undirected,9.817847472327246
1129569463517425664,5,Undirected,0.16131154438104153
1128503891014721536,1,Undirected,0.2536408301693491
1128832482353111040,7,Undirected,9.52563975709867
1129740231668830210,2,Undirected,9.817847472327246
1127809153852788736,4,Undirected,6.379263372043646
1129696011260026880,2,Undirected,9.817847472327246
1127355770230558720,1,Undirected,1.5123761992131322
1128131917147250689,7,Undirected,17.051125880617665
1129716051548155904,3,Undirected,0.9086264281592692
1129622450293989377,7,Undirected,17.051125880617665
1130232087162888192,2,Undirected,9.817847472327246
1127908046204616704,4,Undirected,0.35822062390011433
1127084971066138624,4,Undirected,1.2899787669506395
1126975582355447808,5,Undirected,1.2562725236660588
1128966728107536390,1,Undirected,1.5123761992131322
1129751080064225282,2,Undirected,9.817847472327246
1127438499009839104,5,Undirected,1.2562725236660588
1129265304691826688,5,Undirected,1.2562725236660588
1129940298325323781,1,Undirected,0.2536408301693491
1127737801686929409,4,Undirected,0.21247161831735226
1129565441926451200,2,Undirected,9.817847472327246
1130402990546870272,2,Undirected,9.817847472327246
1129610201701658625,7,Undirected,17.051125880617665
1129702217294811137,5,Undirected,1.2562725236660588
1127712237815099393,1,Undirected,1.5123761992131322
1128808638066364416,4,Undirected,6.379263372043646
1128254323660451840,5,Undirected,1.2562725236660588
1129999246613143552,7,Undirected,17.051125880617665
1127468012871618561,2,Undirected,9.817847472327246
1128548356517548032,6,Undirected,0.4065788109061124
1128842332273500160,5,Undirected,1.2562725236660588
1129639338726154240,5,Undirected,1.2562725236660588
1128391532413739008,1,Undirected,1.5123761992131322
1129686137738448896,7,Undirected,17.051125880617665
1128424774160404480,7,Undirected,17.051125880617665
1129736092977172481,1,Undirected,1.5123761992131322
1129509864365887488,2,Undirected,9.817847472327246
1127817581757210626,5,Undirected,1.2562725236660588
1129749061089812480,3,Undirected,1.81212581307071
1128945428672598016,5,Undirected,1.2562725236660588
1129628734552649728,7,Undirected,4.779955624572884
1129678641313398785,7,Undirected,17.051125880617665
1130353974681395200,7,Undirected,17.051125880617665
1130034855830609920,5,Undirected,1.2562725236660588
1129339206235328514,7,Undirected,17.051125880617665
1129731347134730241,5,Undirected,1.2558850118893796
1128993743615348736,7,Undirected,17.051125880617665
1130027180509913088,4,Undirected,6.379263372043646
1129617888187260928,7,Undirected,17.051125880617665
1129648224279572480,7,Undirected,17.051125880617665
1130294386162524160,6,Undirected,0.1212840038581709
1129251594002808832,7,Undirected,9.52563975709867
1129710958585114625,2,Undirected,9.817847472327246
1129847961565798401,5,Undirected,1.2562725236660588
1128806436257976320,6,Undirected,0.34802761682942085
1128158435562770432,2,Undirected,9.817847472327246
1129303521944150016,2,Undirected,9.817847472327246
1128904400699707393,5,Undirected,1.2562725236660588
1129320942188941314,5,Undirected,1.2562725236660588
1130367542495547402,7,Undirected,17.051125880617665
